"userId","lessonTitle","screen_name","answer","reactionTime","correct","presentationStartTime","start","activation"
"83680","Asian Flags","user75","South%20Korea",1.146,TRUE,1690854561464,1690854532736,-0.619146048233064
"83680","Asian Flags","user75","Thailand",2.506,TRUE,1690854564568,1690854532736,-Inf
"83680","Asian Flags","user75","Maldives",1.466,FALSE,1690854569871,1690854532736,-Inf
"83680","Asian Flags","user75","Thailand",1.88,TRUE,1690854574734,1690854532736,-0.695714645707413
"83680","Asian Flags","user75","Maldives",0.634,TRUE,1690854578573,1690854532736,-0.649065865289546
"83680","Asian Flags","user75","China",0.931,TRUE,1690854581121,1690854532736,-0.545051213740257
"83680","Asian Flags","user75","Philippines",1.688,FALSE,1690854583525,1690854532736,-Inf
"83680","Asian Flags","user75","Hong%20Kong",3.998,FALSE,1690854587851,1690854532736,-Inf
"83680","Asian Flags","user75","Philippines",4.152,TRUE,1690854593674,1690854532736,-0.695212553540004
"83680","Asian Flags","user75","Hong%20Kong",1.195,TRUE,1690854600566,1690854532736,-0.762834719662225
"83680","Asian Flags","user75","Sri%20Lanka",4.55,TRUE,1690854603620,1690854532736,-1.02032487396904
"83680","Asian Flags","user75","Saudi%20Arabia",3.582,TRUE,1690854610113,1690854532736,-0.942606214855294
"83680","Asian Flags","user75","South%20Korea",1.301,TRUE,1690854617693,1690854532736,-0.5712706275137
"83680","Asian Flags","user75","Japan",0.904,TRUE,1690854621080,1690854532736,-Inf
"83680","Asian Flags","user75","Nepal",2.964,TRUE,1690854623442,1690854532736,-Inf
"83680","Asian Flags","user75","Japan",1.055,TRUE,1690854628507,1690854532736,-0.601536602606148
"83680","Asian Flags","user75","Nepal",1.155,TRUE,1690854631105,1690854532736,-0.61092106559648
"83680","Asian Flags","user75","Thailand",2.345,TRUE,1690854634259,1690854532736,-0.678485724020168
"83680","Asian Flags","user75","Maldives",2.947,TRUE,1690854638330,1690854532736,-0.972359417965068
"83680","Asian Flags","user75","Sri%20Lanka",1.522,TRUE,1690854643374,1690854532736,-0.524522456263044
"83680","Asian Flags","user75","Philippines",1.308,TRUE,1690854647394,1690854532736,-0.548989700338757
"83680","Asian Flags","user75","Bangladesh",4.265,FALSE,1690854653265,1690854532736,-Inf
"83680","Asian Flags","user75","Hong%20Kong",10.291,TRUE,1690854660265,1690854532736,-0.987854226594208
"83680","Asian Flags","user75","Bangladesh",5.719,TRUE,1690854674750,1690854532736,-0.920206505168088
"83680","Asian Flags","user75","Saudi%20Arabia",0.114,FALSE,1690854682978,1690854532736,-1.11028987208719
"83680","Asian Flags","user75","Japan",0.964,TRUE,1690854684117,1690854532736,-0.570638820038215
"83680","Asian Flags","user75","Nepal",1.505,TRUE,1690854686651,1690854532736,-0.568977863591951
"83680","Asian Flags","user75","Maldives",5.893,TRUE,1690854695722,1690854532736,-0.799391046328483
"83680","Asian Flags","user75","Philippines",4.027,TRUE,1690854706531,1690854532736,-0.593848512689578
"83680","Asian Flags","user75","Hong%20Kong",1.185,TRUE,1690854712843,1690854532736,-0.56524353271466
"83680","Asian Flags","user75","Saudi%20Arabia",1.029,TRUE,1690854718720,1690854532736,-0.791939481775221
"83680","Asian Flags","user75","Singapore",7.132,TRUE,1690854723181,1690854532736,-Inf
"83680","Asian Flags","user75","Nepal",0.209,FALSE,1690854732747,1690854532736,-0.326314382714612
"83680","Asian Flags","user75","Singapore",1.631,TRUE,1690854733972,1690854532736,-0.713613736014479
"83680","Asian Flags","user75","Bangladesh",2.517,TRUE,1690854737354,1690854532736,-0.840693794156648
"83680","Asian Flags","user75","Philippines",2.692,TRUE,1690854742555,1690854532736,-0.624293365519787
"83680","Asian Flags","user75","Hong%20Kong",1.271,TRUE,1690854747429,1690854532736,-0.0920308324336986
"83680","Asian Flags","user75","Taiwan",4.798,FALSE,1690854752207,1690854532736,-Inf
"83680","Asian Flags","user75","Vietnam",2.517,TRUE,1690854760096,1690854532736,-Inf
"83680","Asian Flags","user75","Taiwan",1.703,FALSE,1690854767155,1690854532736,-0.811373253486971
"83680","Asian Flags","user75","Vietnam",1.801,TRUE,1690854770605,1690854532736,-0.705669609865038
"83680","Asian Flags","user75","Nepal",4.792,TRUE,1690854775399,1690854532736,-0.423595453785728
"83680","Asian Flags","user75","India",2.334,TRUE,1690854781757,1690854532736,-Inf
"83680","Asian Flags","user75","Singapore",5.963,TRUE,1690854786314,1690854532736,-0.94384989494762
"83680","Asian Flags","user75","India",2.886,TRUE,1690854794091,1690854532736,-0.75370790297079
"83680","Asian Flags","user75","Maldives",1.751,TRUE,1690854798571,1690854532736,-0.79102625606543
"83680","Asian Flags","user75","Thailand",9.685,TRUE,1690854805974,1690854532736,-0.889955324812867
"83680","Asian Flags","user75","Saudi%20Arabia",1.675,TRUE,1690854817743,1690854532736,-0.646338746492476
"83680","Asian Flags","user75","Taiwan",1.57,FALSE,1690854823029,1690854532736,-0.961748399483516
"83680","Asian Flags","user75","Vietnam",1.914,TRUE,1690854845953,1690854532736,-0.641153570232098
"83680","Asian Flags","user75","Hong%20Kong",1.136,TRUE,1690854849796,1690854532736,0.0714151791399258
"83680","Asian Flags","user75","Philippines",3.309,TRUE,1690854853083,1690854532736,-1.04376374731885
"83680","Asian Flags","user75","Singapore",4.479,TRUE,1690854858620,1690854532736,-1.10763004841164
"83680","Asian Flags","user75","India",1.91,TRUE,1690854865261,1690854532736,-0.619276035670223
"83680","Asian Flags","user75","Nepal",2.145,TRUE,1690854868737,1690854532736,-0.621287589147367
"83680","Asian Flags","user75","Bangladesh",1.309,TRUE,1690854880310,1690854532736,-0.812805137859746
"83680","Asian Flags","user75","Taiwan",3.655,TRUE,1690854883680,1690854532736,-1.04778260183676
"83680","Asian Flags","user75","China",2.28,TRUE,1690854889684,1690854532736,-0.669070568768161
"83680","Asian Flags","user75","Maldives",3.022,TRUE,1690854893525,1690854532736,-0.704083040294544
"83680","Asian Flags","user75","Sri%20Lanka",2.983,TRUE,1690854904746,1690854532736,-0.983212704837106
"83680","Asian Flags","user75","Taiwan",2.687,TRUE,1690854909885,1690854532736,-0.841235451915845
"83680","Asian Flags","user75","South%20Korea",2.608,TRUE,1690854915947,1690854532736,-0.815980162201127
"83680","Asian Flags","user75","Thailand",3.472,TRUE,1690854922091,1690854532736,-0.990963684109571
"83680","Asian Flags","user75","Taiwan",1.95,TRUE,1690854927680,1690854532736,-0.557782388351125
"83680","Asian Flags","user75","Japan",1.097,TRUE,1690854934686,1690854532736,-0.454988644801092
"83680","Asian Flags","user75","Saudi%20Arabia",1.028,TRUE,1690854938883,1690854532736,-0.360316087504035
"83680","Asian Flags","user75","Hong%20Kong",1.18,TRUE,1690854943085,1690854532736,0.126035057775866
"83680","Asian Flags","user75","Philippines",1.248,TRUE,1690854947588,1690854532736,-0.958985997784973
"83680","Asian Flags","user75","Singapore",1.562,TRUE,1690854956396,1690854532736,-1.06964209562056
"83680","Asian Flags","user75","Taiwan",3.339,TRUE,1690854962337,1690854532736,-0.597864649575921
"83680","Asian Flags","user75","Nepal",2.981,TRUE,1690854971768,1690854532736,-0.865692440843294
"83680","Asian Flags","user75","Bangladesh",1.211,TRUE,1690854983123,1690854532736,-0.360747180073671
"83680","Asian Flags","user75","Maldives",11.296,TRUE,1690854986855,1690854532736,-0.895575687554262
"83680","Asian Flags","user75","Sri%20Lanka",1.012,TRUE,1690855002443,1690854532736,-0.744452413295533
"83680","Asian Flags","user75","Vietnam",2.11,TRUE,1690855006061,1690854532736,-0.414860272192694
"83680","Asian Flags","user75","India",1.319,TRUE,1690855011387,1690854532736,-0.376605094651545
"83680","Caribbean Flags","user75","Montserrat",7.37,FALSE,1690855114300,1690855114300,-Inf
"83680","Caribbean Flags","user75","Montserrat",1.037,TRUE,1690855128905,1690855114300,-0.804409180751911
"83680","Caribbean Flags","user75","Haiti",1.609,FALSE,1690855131921,1690855114300,-Inf
"83680","Caribbean Flags","user75","Haiti",0.607,TRUE,1690855134853,1690855114300,-0.322705435207321
"83680","Caribbean Flags","user75","Cuba",2.426,TRUE,1690855137143,1690855114300,-Inf
"83680","Caribbean Flags","user75","Anguilla",1.819,FALSE,1690855141259,1690855114300,-Inf
"83680","Caribbean Flags","user75","Cuba",0.92,TRUE,1690855148822,1690855114300,-0.737337707188928
"83680","Caribbean Flags","user75","Anguilla",0.945,TRUE,1690855153007,1690855114300,-0.739104904000912
"83680","Caribbean Flags","user75","Aruba",4.415,FALSE,1690855156283,1690855114300,-Inf
"83680","Caribbean Flags","user75","Bahamas",0.806,TRUE,1690855163426,1690855114300,-Inf
"83680","Caribbean Flags","user75","Aruba",1.581,TRUE,1690855169597,1690855114300,-0.776644833953554
"83680","Caribbean Flags","user75","Bahamas",1.412,TRUE,1690855174402,1690855114300,-0.718713321295059
"83680","Caribbean Flags","user75","Haiti",3.537,TRUE,1690855177812,1690855114300,-0.920277941130777
"83680","Caribbean Flags","user75","Montserrat",3.439,TRUE,1690855184136,1690855114300,-0.957945996663434
"83680","Caribbean Flags","user75","Dominica",6.266,FALSE,1690855190359,1690855114300,-Inf
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",0.918,FALSE,1690855200510,1690855114300,-Inf
"83680","Caribbean Flags","user75","Dominica",12.43,FALSE,1690855217304,1690855114300,-0.988139325415638
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",5.473,FALSE,1690855231026,1690855114300,-1.02547534086839
"83680","Caribbean Flags","user75","Cuba",1.865,TRUE,1690855244141,1690855114300,-0.701994393946098
"83680","Caribbean Flags","user75","Anguilla",1.595,TRUE,1690855247323,1690855114300,-0.698797076961595
"83680","Caribbean Flags","user75","Haiti",2.876,TRUE,1690855255359,1690855114300,-0.962847825323286
"83680","Caribbean Flags","user75","Aruba",5.945,TRUE,1690855259771,1690855114300,-1.13629328661127
"83680","Caribbean Flags","user75","Bahamas",1.874,TRUE,1690855267492,1690855114300,-0.698166874967033
"83680","Caribbean Flags","user75","Montserrat",2.516,TRUE,1690855272356,1690855114300,-0.810332763125184
"83680","Caribbean Flags","user75","Dominica",1.726,TRUE,1690855280910,1690855114300,-0.573049251518568
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",0.991,TRUE,1690855284902,1690855114300,-0.741045928107365
"83680","Caribbean Flags","user75","Barbados",5.476,TRUE,1690855290469,1690855114300,-Inf
"83680","Caribbean Flags","user75","Aruba",3.294,TRUE,1690855297695,1690855114300,-0.852707562937606
"83680","Caribbean Flags","user75","Barbados",1.276,TRUE,1690855302430,1690855114300,-0.744495407120198
"83680","Caribbean Flags","user75","Bahamas",1.333,TRUE,1690855305484,1690855114300,-0.0908131341233248
"83680","Caribbean Flags","user75","Trinidad",4.041,TRUE,1690855309993,1690855114300,-Inf
"83680","Caribbean Flags","user75","Haiti",1.644,TRUE,1690855316752,1690855114300,-0.746983180244382
"83680","Caribbean Flags","user75","Trinidad",1.111,TRUE,1690855319925,1690855114300,-0.688728560293776
"83680","Caribbean Flags","user75","St%20Lucia",5.011,FALSE,1690855323099,1690855114300,-Inf
"83680","Caribbean Flags","user75","Dominica",1.58,TRUE,1690855328789,1690855114300,-0.247876062191371
"83680","Caribbean Flags","user75","St%20Lucia",0.551,TRUE,1690855332187,1690855114300,-0.662086458593639
"83680","Caribbean Flags","user75","Aruba",4.316,TRUE,1690855335961,1690855114300,-0.661921412211736
"83680","Caribbean Flags","user75","Bonaire",4.475,FALSE,1690855341789,1690855114300,-Inf
"83680","Caribbean Flags","user75","Grenada",4.037,FALSE,1690855347535,1690855114300,-Inf
"83680","Caribbean Flags","user75","Bonaire",5.606,TRUE,1690855354595,1690855114300,-0.764974143328983
"83680","Caribbean Flags","user75","Grenada",1.236,TRUE,1690855363552,1690855114300,-0.832095197455848
"83680","Caribbean Flags","user75","Barbados",3.351,TRUE,1690855366637,1690855114300,-1.01552438907112
"83680","Caribbean Flags","user75","Trinidad",2.414,TRUE,1690855373091,1690855114300,-0.747589092686877
"83680","Caribbean Flags","user75","Jamaica",1.695,TRUE,1690855378500,1690855114300,-Inf
"83680","Caribbean Flags","user75","St%20Lucia",1.663,TRUE,1690855382194,1690855114300,-0.533032435228046
"83680","Caribbean Flags","user75","Jamaica",1.101,TRUE,1690855389252,1690855114300,-0.712527535134238
"83680","Caribbean Flags","user75","Martinique",2.972,FALSE,1690855393348,1690855114300,-Inf
"83680","Caribbean Flags","user75","Montserrat",2.338,TRUE,1690855397471,1690855114300,-0.738804669151504
"83680","Caribbean Flags","user75","Martinique",2.808,TRUE,1690855403075,1690855114300,-0.682471657166191
"83680","Caribbean Flags","user75","Bonaire",6.572,FALSE,1690855413784,1690855114300,-0.984632004359463
"83680","Caribbean Flags","user75","Barbados",4.615,TRUE,1690855421948,1690855114300,-0.925197281524362
"83680","Caribbean Flags","user75","Aruba",1.817,TRUE,1690855428811,1690855114300,-0.758345206247239
"83680","Caribbean Flags","user75","Trinidad",2.579,TRUE,1690855431954,1690855114300,-0.592709824811935
"83680","Caribbean Flags","user75","Grenada",5.143,TRUE,1690855436284,1690855114300,-1.05396156550236
"83680","Caribbean Flags","user75","Dominica",9.814,FALSE,1690855443910,1690855114300,-0.560834841345861
"83680","Caribbean Flags","user75","Jamaica",1.423,TRUE,1690855455720,1690855114300,-0.605531488613494
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",2.942,TRUE,1690855459226,1690855114300,-0.971114601420909
"83680","Caribbean Flags","user75","Haiti",1.305,TRUE,1690855468214,1690855114300,-0.579975616011365
"83680","Caribbean Flags","user75","Martinique",3.106,FALSE,1690855471305,1690855114300,-1.04392284767874
"83680","Caribbean Flags","user75","Bonaire",4.606,TRUE,1690855475438,1690855114300,-1.06074981147046
"83680","Caribbean Flags","user75","Dominica",1.985,TRUE,1690855482575,1690855114300,-0.532692547302218
"83680","Caribbean Flags","user75","Grenada",1.781,TRUE,1690855486461,1690855114300,-0.562911936639248
"83680","Caribbean Flags","user75","Bahamas",2.567,TRUE,1690855494826,1690855114300,-0.228496929820356
"83680","Caribbean Flags","user75","Bonaire",1.728,TRUE,1690855500982,1690855114300,-0.687716498529129
"83680","Caribbean Flags","user75","Martinique",1.647,TRUE,1690855505192,1690855114300,-0.688329386865453
"83680","Caribbean Flags","user75","Cuba",1.801,TRUE,1690855511244,1690855114300,-0.440685726262545
"83680","Caribbean Flags","user75","Barbados",1.994,TRUE,1690855514627,1690855114300,-0.896754039970584
"83680","Caribbean Flags","user75","Grenada",1.862,TRUE,1690855518723,1690855114300,-0.40521152889431
"83680","Caribbean Flags","user75","Anguilla",1.636,TRUE,1690855522299,1690855114300,-0.44667837358314
"83680","Caribbean Flags","user75","Trinidad",1.384,TRUE,1690855529842,1690855114300,-0.585207395395181
"83680","Caribbean Flags","user75","Aruba",1.485,TRUE,1690855532850,1690855114300,-0.743930640787474
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",2.133,TRUE,1690855535923,1690855114300,-0.70251248589368
"83680","Caribbean Flags","user75","Montserrat",1.824,TRUE,1690855543294,1690855114300,-0.671224125434873
"83680","Caribbean Flags","user75","Bonaire",2.723,TRUE,1690855549094,1690855114300,-0.846475394055677
"83680","Caribbean Flags","user75","Dominica",1.155,TRUE,1690855553493,1690855114300,-0.256008698485983
"83680","Caribbean Flags","user75","Martinique",1.683,TRUE,1690855556472,1690855114300,-0.605342957950173
"83680","Caribbean Flags","user75","St%20Lucia",1.474,TRUE,1690855561319,1690855114300,-0.372495087223368
"83680","Caribbean Flags","user75","Jamaica",2.492,TRUE,1690855571028,1690855114300,-0.526303772849711
"83680","Caribbean Flags","user75","St%20Kitts%20and%20Nevis",2.975,TRUE,1690855575118,1690855114300,-0.431957577268023
"83680","Caribbean Flags","user75","Haiti",1.365,TRUE,1690855583232,1690855114300,-0.221206828925965
"83680","Caribbean Flags","user75","Martinique",1.516,TRUE,1690855586100,1690855114300,-0.197937984943259
"83680","Caribbean Flags","user75","Bahamas",2.296,TRUE,1690855589890,1690855114300,-0.118344982932827
"83680","Caribbean Flags","user75","Anguilla",1.741,TRUE,1690855593881,1690855114300,-0.149360936150882
"83708","Caribbean Flags","user77","Barbados",2.865,FALSE,1690858160199,1690858160199,-Inf
"83708","Caribbean Flags","user77","Barbados",1.556,TRUE,1690858166477,1690858160199,-0.551115437525929
"83708","Caribbean Flags","user77","Trinidad",4.579,FALSE,1690858173039,1690858160199,-Inf
"83708","Caribbean Flags","user77","Trinidad",1.371,TRUE,1690858180217,1690858160199,-0.591306237817625
"83708","Caribbean Flags","user77","Montserrat",1.639,FALSE,1690858184124,1690858160199,-Inf
"83708","Caribbean Flags","user77","Aruba",4.277,FALSE,1690858187416,1690858160199,-Inf
"83708","Caribbean Flags","user77","Montserrat",1.459,FALSE,1690858193010,1690858160199,-0.655343101354115
"83708","Caribbean Flags","user77","Aruba",2.933,FALSE,1690858200219,1690858160199,-0.764903855539212
"83708","Caribbean Flags","user77","Bonaire",2.107,FALSE,1690858206256,1690858160199,-Inf
"83708","Caribbean Flags","user77","Dominica",1.473,FALSE,1690858209563,1690858160199,-Inf
"83708","Caribbean Flags","user77","Bonaire",1.406,TRUE,1690858212437,1690858160199,-0.546444021203141
"83708","Caribbean Flags","user77","Dominica",1.457,TRUE,1690858216445,1690858160199,-0.578672792212586
"83708","Caribbean Flags","user77","Barbados",3.752,FALSE,1690858221165,1690858160199,-0.977308552966458
"83708","Caribbean Flags","user77","Cuba",2.18,TRUE,1690858227184,1690858160199,-Inf
"83708","Caribbean Flags","user77","Trinidad",2.136,TRUE,1690858230980,1690858160199,-0.593271357165818
"83708","Caribbean Flags","user77","Cuba",2.067,TRUE,1690858235606,1690858160199,-0.639254198921921
"83708","Caribbean Flags","user77","Martinique",1.64,FALSE,1690858239474,1690858160199,-Inf
"83708","Caribbean Flags","user77","Montserrat",5.312,TRUE,1690858243602,1690858160199,-0.936206546320887
"83708","Caribbean Flags","user77","Martinique",2.539,FALSE,1690858258465,1690858160199,-0.883189554819632
"83708","Caribbean Flags","user77","Aruba",1.402,TRUE,1690858262275,1690858160199,-0.580806665994662
"83708","Caribbean Flags","user77","Bonaire",3.597,FALSE,1690858265764,1690858160199,-0.9683680407528
"83708","Caribbean Flags","user77","Barbados",2.665,TRUE,1690858270529,1690858160199,-0.893978819943433
"83708","Caribbean Flags","user77","Dominica",3.453,FALSE,1690858280205,1690858160199,-1.03174945576926
"83708","Caribbean Flags","user77","Cuba",1.518,TRUE,1690858284812,1690858160199,-0.531269647482721
"83708","Caribbean Flags","user77","Montserrat",1.331,FALSE,1690858288245,1690858160199,-0.952985913843227
"83708","Caribbean Flags","user77","St%20Kitts%20and%20Nevis",1.723,FALSE,1690858296851,1690858160199,-Inf
"83708","Caribbean Flags","user77","Grenada",1.37,FALSE,1690858300681,1690858160199,-Inf
"83708","Caribbean Flags","user77","St%20Kitts%20and%20Nevis",1.357,TRUE,1690858303237,1690858160199,-0.556232428287777
"83708","Caribbean Flags","user77","Grenada",2.564,FALSE,1690858311340,1690858160199,-0.7099213817121
"83708","Caribbean Flags","user77","Bonaire",7.641,FALSE,1690858316736,1690858160199,-1.00896392490949
"83708","Caribbean Flags","user77","Martinique",8.085,FALSE,1690858326487,1690858160199,-1.02803557808103
"83708","Caribbean Flags","user77","Montserrat",1.754,FALSE,1690858337647,1690858160199,-1.06364120093969
"83708","Caribbean Flags","user77","Dominica",1.735,FALSE,1690858346645,1690858160199,-1.10656200939909
"83708","Caribbean Flags","user77","Barbados",5.475,TRUE,1690858350568,1690858160199,-1.08292571072301
"83708","Caribbean Flags","user77","Bonaire",1.597,TRUE,1690858360053,1690858160199,-0.817047796482406
"83708","Caribbean Flags","user77","Montserrat",3.153,TRUE,1690858363809,1690858160199,-0.880984633950041
"83708","Caribbean Flags","user77","St%20Kitts%20and%20Nevis",1.773,TRUE,1690858374709,1690858160199,-0.649572210436062
"83708","Caribbean Flags","user77","Grenada",2.919,FALSE,1690858383573,1690858160199,-1.0619604944234
"83708","Caribbean Flags","user77","Dominica",2.176,TRUE,1690858388359,1690858160199,-0.834156750403956
"83708","Caribbean Flags","user77","Martinique",5.448,FALSE,1690858393087,1690858160199,-1.08922155653026
"83708","Caribbean Flags","user77","Barbados",1.321,TRUE,1690858399785,1690858160199,-0.852018293243294
"83708","Caribbean Flags","user77","Montserrat",1.744,TRUE,1690858404283,1690858160199,-0.825917956038887
"83708","Caribbean Flags","user77","Jamaica",3.673,FALSE,1690858413301,1690858160199,-Inf
"83708","Caribbean Flags","user77","Bonaire",1.845,TRUE,1690858418143,1690858160199,-0.755594216219676
"83708","Caribbean Flags","user77","Jamaica",2.469,TRUE,1690858424209,1690858160199,-0.716848939495003
"83708","Caribbean Flags","user77","Martinique",1.841,FALSE,1690858431704,1690858160199,-0.942818938414259
"83708","Caribbean Flags","user77","Grenada",5.002,FALSE,1690858437349,1690858160199,-1.0404516351363
"83708","Caribbean Flags","user77","Montserrat",2.644,FALSE,1690858445299,1690858160199,-0.856371883493414
"83708","Caribbean Flags","user77","Dominica",1.984,TRUE,1690858454726,1690858160199,-0.796337515755634
"83708","Caribbean Flags","user77","Barbados",1.445,TRUE,1690858459731,1690858160199,-0.551867941393016
"83708","Caribbean Flags","user77","Martinique",1.739,FALSE,1690858465247,1690858160199,-0.758034939478655
"83708","Caribbean Flags","user77","Grenada",1.933,TRUE,1690858471935,1690858160199,-0.737003425545402
"83708","Caribbean Flags","user77","Montserrat",2.444,TRUE,1690858476823,1690858160199,-0.758618127318296
"83708","Caribbean Flags","user77","Jamaica",3.018,TRUE,1690858484945,1690858160199,-0.99766346653258
"83708","Caribbean Flags","user77","Trinidad",1.468,FALSE,1690858490567,1690858160199,-1.09964851568411
"83708","Caribbean Flags","user77","St%20Lucia",1.682,FALSE,1690858496489,1690858160199,-Inf
"83708","Caribbean Flags","user77","Bonaire",1.783,TRUE,1690858499765,1690858160199,-0.510473617740518
"83708","Caribbean Flags","user77","St%20Lucia",1.77,FALSE,1690858503859,1690858160199,-0.599225311860374
"83708","Caribbean Flags","user77","Haiti",1.777,FALSE,1690858508852,1690858160199,-Inf
"83708","Caribbean Flags","user77","Anguilla",1.835,FALSE,1690858514618,1690858160199,-Inf
"83708","Caribbean Flags","user77","Haiti",1.714,TRUE,1690858518515,1690858160199,-0.680491247705151
"83708","Caribbean Flags","user77","Anguilla",2.897,FALSE,1690858522541,1690858160199,-0.620930976594931
"83708","Caribbean Flags","user77","Montserrat",1.532,TRUE,1690858527994,1690858160199,-0.807315007456005
"83708","Caribbean Flags","user77","Martinique",1.355,FALSE,1690858536194,1690858160199,-0.871939892941338
"83708","Caribbean Flags","user77","Jamaica",1.329,TRUE,1690858540886,1690858160199,-0.702473817923816
"83708","Caribbean Flags","user77","Dominica",1.498,TRUE,1690858545113,1690858160199,-0.60556955462817
"83708","Caribbean Flags","user77","Grenada",1.524,TRUE,1690858549590,1690858160199,-0.792070242445603
"83708","Caribbean Flags","user77","St%20Lucia",1.475,TRUE,1690858556647,1690858160199,-0.556237022013119
"83708","Caribbean Flags","user77","Bahamas",1.648,FALSE,1690858563942,1690858160199,-Inf
"83708","Caribbean Flags","user77","Haiti",4.245,FALSE,1690858569533,1690858160199,-0.937091952404959
"83708","Caribbean Flags","user77","Bahamas",1.796,TRUE,1690858574947,1690858160199,-0.719504914493527
"83708","Caribbean Flags","user77","Montserrat",1.317,TRUE,1690858578811,1690858160199,-0.534649959628107
"83708","Caribbean Flags","user77","Anguilla",2.066,FALSE,1690858585725,1690858160199,-1.02264564158297
"83708","Caribbean Flags","user77","Trinidad",1.674,FALSE,1690858589317,1690858160199,-0.959468976569397
"83668","Asian Flags","user68","Sri%20Lanka",12.344,FALSE,1690911963044,1690911963044,-Inf
"83668","Asian Flags","user68","Sri%20Lanka",0.976,TRUE,1690911980292,1690911963044,-0.854308858417976
"83668","Asian Flags","user68","Hong%20Kong",1.661,FALSE,1690911983366,1690911963044,-Inf
"83668","Asian Flags","user68","Hong%20Kong",1.151,TRUE,1690911987348,1690911963044,-0.414535261692601
"83668","Asian Flags","user68","South%20Korea",1.174,TRUE,1690911991221,1690911963044,-Inf
"83668","Asian Flags","user68","Bangladesh",3.986,FALSE,1690911996129,1690911963044,-Inf
"83668","Asian Flags","user68","South%20Korea",1.128,TRUE,1690912003195,1690911963044,-0.744821289750948
"83668","Asian Flags","user68","Bangladesh",1.555,TRUE,1690912006488,1690911963044,-0.701356712122789
"83668","Asian Flags","user68","Vietnam",12.519,FALSE,1690912010918,1690911963044,-Inf
"83668","Asian Flags","user68","Nepal",6.712,FALSE,1690912024971,1690911963044,-Inf
"83668","Asian Flags","user68","Vietnam",3.296,TRUE,1690912036763,1690911963044,-0.975635147594401
"83668","Asian Flags","user68","Nepal",1.973,TRUE,1690912041726,1690911963044,-0.845609016356782
"83668","Asian Flags","user68","Hong%20Kong",1.807,TRUE,1690912045604,1690911963044,-0.615944201268083
"83668","Asian Flags","user68","Sri%20Lanka",1.139,TRUE,1690912049560,1690911963044,-0.601889927565266
"83668","Asian Flags","user68","Thailand",7.207,FALSE,1690912052500,1690911963044,-Inf
"83668","Asian Flags","user68","South%20Korea",1.008,TRUE,1690912061387,1690911963044,-0.565470211625821
"83668","Asian Flags","user68","Thailand",4.105,TRUE,1690912064578,1690911963044,-0.747415684765713
"83668","Asian Flags","user68","Bangladesh",1.212,TRUE,1690912070991,1690911963044,-0.598650603640928
"83668","Asian Flags","user68","Japan",2.037,TRUE,1690912074390,1690911963044,-Inf
"83668","Asian Flags","user68","China",0.996,TRUE,1690912077823,1690911963044,-Inf
"83668","Asian Flags","user68","Japan",1.054,TRUE,1690912080045,1690911963044,-0.519762032870425
"83668","Asian Flags","user68","China",0.58,TRUE,1690912082351,1690911963044,-0.453084102270265
"83668","Asian Flags","user68","Philippines",2.442,TRUE,1690912084649,1690911963044,-Inf
"83668","Asian Flags","user68","Saudi%20Arabia",4.153,FALSE,1690912091220,1690911963044,-Inf
"83668","Asian Flags","user68","Philippines",1.391,TRUE,1690912097388,1690911963044,-0.763400446238295
"83668","Asian Flags","user68","Saudi%20Arabia",1.711,TRUE,1690912106900,1690911963044,-0.825715804476678
"83668","Asian Flags","user68","Vietnam",1.088,TRUE,1690912116595,1690911963044,-0.63044080170764
"83668","Asian Flags","user68","Nepal",1.132,TRUE,1690912122223,1690911963044,-0.642509587834111
"83668","Asian Flags","user68","Thailand",2.109,TRUE,1690912125374,1690911963044,-0.603435562983329
"83668","Asian Flags","user68","Japan",2.546,TRUE,1690912129642,1690911963044,-0.79544460256155
"83668","Asian Flags","user68","China",0.942,TRUE,1690912133453,1690911963044,-0.570139279512838
"83668","Asian Flags","user68","Singapore",4.11,FALSE,1690912135710,1690911963044,-Inf
"83668","Asian Flags","user68","Taiwan",4.007,FALSE,1690912142084,1690911963044,-Inf
"83668","Asian Flags","user68","Singapore",30.417,FALSE,1690912148595,1690911963044,-0.766819153231298
"83668","Asian Flags","user68","Taiwan",1.032,TRUE,1690912182875,1690911963044,-1.1125384406525
"83668","Asian Flags","user68","Philippines",1.18,TRUE,1690912185383,1690911963044,-0.676236459000134
"83668","Asian Flags","user68","Saudi%20Arabia",1.117,TRUE,1690912188831,1690911963044,-0.64929875487147
"83668","Asian Flags","user68","India",1.143,TRUE,1690912192836,1690911963044,-Inf
"83668","Asian Flags","user68","Maldives",2.656,FALSE,1690912195435,1690911963044,-Inf
"83668","Asian Flags","user68","India",1.089,TRUE,1690912199643,1690911963044,-0.575385448339744
"83668","Asian Flags","user68","Maldives",1.105,TRUE,1690912201946,1690911963044,-0.562047916276417
"83668","Asian Flags","user68","Singapore",3.408,TRUE,1690912204843,1690911963044,-0.966267429008654
"83668","Asian Flags","user68","Japan",0.966,FALSE,1690912212789,1690911963044,-0.818725219860489
